,id_turma,discente,docente,unidade,nota,media_final,numero_total_faltas,aprovado,reposicao,reprovadoporfalta,semestre,docente_nome
1732901,54613,0.45466103877922637,0.8571428571428571,0.0,0.74,0.8099999999999999,0.0,1.0,0.0,0.0,2020.6,RENAN
1732902,54613,0.45466103877922637,0.0,0.0,0.74,0.8099999999999999,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732903,54613,0.5164920263521823,0.8571428571428571,0.0,0.4,0.58,0.029411764705882353,1.0,0.0,0.0,2020.6,RENAN
1732904,54613,0.5164920263521823,0.0,0.0,0.4,0.58,0.029411764705882353,1.0,0.0,0.0,2020.6,ANDRE
1732905,54613,0.5164920263521823,0.8571428571428571,0.5,0.4,0.58,0.029411764705882353,1.0,0.0,0.0,2020.6,RENAN
1732906,54613,0.5164920263521823,0.0,0.5,0.4,0.58,0.029411764705882353,1.0,0.0,0.0,2020.6,ANDRE
1732907,54613,0.5164920263521823,0.8571428571428571,1.0,0.93,0.58,0.029411764705882353,1.0,0.0,0.0,2020.6,RENAN
1732908,54613,0.5164920263521823,0.0,1.0,0.93,0.58,0.029411764705882353,1.0,0.0,0.0,2020.6,ANDRE
1732909,54613,0.4673774120426959,0.8571428571428571,0.0,0.5599999999999999,0.6900000000000001,0.08823529411764706,1.0,0.0,0.0,2020.6,RENAN
1732910,54613,0.4673774120426959,0.0,0.0,0.5599999999999999,0.6900000000000001,0.08823529411764706,1.0,0.0,0.0,2020.6,ANDRE
1732911,54613,0.4673774120426959,0.8571428571428571,0.5,0.5599999999999999,0.6900000000000001,0.08823529411764706,1.0,0.0,0.0,2020.6,RENAN
1732912,54613,0.4673774120426959,0.0,0.5,0.5599999999999999,0.6900000000000001,0.08823529411764706,1.0,0.0,0.0,2020.6,ANDRE
1732913,54613,0.4673774120426959,0.8571428571428571,1.0,0.9400000000000001,0.6900000000000001,0.08823529411764706,1.0,0.0,0.0,2020.6,RENAN
1732914,54613,0.4673774120426959,0.0,1.0,0.9400000000000001,0.6900000000000001,0.08823529411764706,1.0,0.0,0.0,2020.6,ANDRE
1732915,54613,0.1746807242912327,0.8571428571428571,0.5,0.51,0.63,0.0,1.0,0.0,0.0,2020.6,RENAN
1732916,54613,0.1746807242912327,0.0,0.5,0.51,0.63,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732917,54613,0.1746807242912327,0.8571428571428571,0.0,0.51,0.63,0.0,1.0,0.0,0.0,2020.6,RENAN
1732918,54613,0.1746807242912327,0.0,0.0,0.51,0.63,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732919,54613,0.1746807242912327,0.8571428571428571,1.0,0.86,0.63,0.0,1.0,0.0,0.0,2020.6,RENAN
1732920,54613,0.1746807242912327,0.0,1.0,0.86,0.63,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732921,54613,0.7012406412364748,0.8571428571428571,1.0,0.9400000000000001,0.77,0.0,1.0,0.0,0.0,2020.6,RENAN
1732922,54613,0.7012406412364748,0.0,1.0,0.9400000000000001,0.77,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732923,54613,0.7012406412364748,0.8571428571428571,0.5,0.6900000000000001,0.77,0.0,1.0,0.0,0.0,2020.6,RENAN
1732924,54613,0.7012406412364748,0.0,0.5,0.6900000000000001,0.77,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732925,54613,0.7012406412364748,0.8571428571428571,0.0,0.6900000000000001,0.77,0.0,1.0,0.0,0.0,2020.6,RENAN
1732926,54613,0.7012406412364748,0.0,0.0,0.6900000000000001,0.77,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732927,54613,0.10361335974834539,0.8571428571428571,0.5,0.44000000000000006,0.53,0.0,1.0,0.0,0.0,2020.6,RENAN
1732928,54613,0.10361335974834539,0.0,0.5,0.44000000000000006,0.53,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732929,54613,0.10361335974834539,0.8571428571428571,1.0,0.7,0.53,0.0,1.0,0.0,0.0,2020.6,RENAN
1732930,54613,0.10361335974834539,0.0,1.0,0.7,0.53,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732931,54613,0.10361335974834539,0.8571428571428571,0.0,0.44000000000000006,0.53,0.0,1.0,0.0,0.0,2020.6,RENAN
1732932,54613,0.10361335974834539,0.0,0.0,0.44000000000000006,0.53,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732933,54613,0.3813941699983161,0.8571428571428571,0.0,0.49000000000000005,0.64,0.0,1.0,0.0,0.0,2020.6,RENAN
1732934,54613,0.3813941699983161,0.0,0.0,0.49000000000000005,0.64,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732935,54613,0.3813941699983161,0.8571428571428571,0.5,0.49000000000000005,0.64,0.0,1.0,0.0,0.0,2020.6,RENAN
1732936,54613,0.3813941699983161,0.0,0.5,0.49000000000000005,0.64,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732937,54613,0.3813941699983161,0.8571428571428571,1.0,0.9400000000000001,0.64,0.0,1.0,0.0,0.0,2020.6,RENAN
1732938,54613,0.3813941699983161,0.0,1.0,0.9400000000000001,0.64,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732945,54613,0.3110043671935683,0.8571428571428571,0.0,0.86,0.74,0.14705882352941177,1.0,0.0,0.0,2020.6,RENAN
1732946,54613,0.3110043671935683,0.0,0.0,0.86,0.74,0.14705882352941177,1.0,0.0,0.0,2020.6,ANDRE
1732947,54613,0.3110043671935683,0.8571428571428571,0.5,0.86,0.74,0.14705882352941177,1.0,0.0,0.0,2020.6,RENAN
1732948,54613,0.3110043671935683,0.0,0.5,0.86,0.74,0.14705882352941177,1.0,0.0,0.0,2020.6,ANDRE
1732949,54613,0.3110043671935683,0.8571428571428571,1.0,0.51,0.74,0.14705882352941177,1.0,0.0,0.0,2020.6,RENAN
1732950,54613,0.3110043671935683,0.0,1.0,0.51,0.74,0.14705882352941177,1.0,0.0,0.0,2020.6,ANDRE
1732951,54613,0.35986617651473524,0.8571428571428571,0.0,0.72,0.79,0.029411764705882353,1.0,0.0,0.0,2020.6,RENAN
1732952,54613,0.35986617651473524,0.0,0.0,0.72,0.79,0.029411764705882353,1.0,0.0,0.0,2020.6,ANDRE
1732953,54613,0.35986617651473524,0.8571428571428571,0.5,0.72,0.79,0.029411764705882353,1.0,0.0,0.0,2020.6,RENAN
1732954,54613,0.35986617651473524,0.0,0.5,0.72,0.79,0.029411764705882353,1.0,0.0,0.0,2020.6,ANDRE
1732955,54613,0.35986617651473524,0.8571428571428571,1.0,0.9400000000000001,0.79,0.029411764705882353,1.0,0.0,0.0,2020.6,RENAN
1732956,54613,0.35986617651473524,0.0,1.0,0.9400000000000001,0.79,0.029411764705882353,1.0,0.0,0.0,2020.6,ANDRE
1732957,54613,0.762210629674302,0.8571428571428571,0.0,0.48,0.62,0.029411764705882353,1.0,0.0,0.0,2020.6,RENAN
1732958,54613,0.762210629674302,0.0,0.0,0.48,0.62,0.029411764705882353,1.0,0.0,0.0,2020.6,ANDRE
1732959,54613,0.762210629674302,0.8571428571428571,0.5,0.48,0.62,0.029411764705882353,1.0,0.0,0.0,2020.6,RENAN
1732960,54613,0.762210629674302,0.0,0.5,0.48,0.62,0.029411764705882353,1.0,0.0,0.0,2020.6,ANDRE
1732961,54613,0.762210629674302,0.8571428571428571,1.0,0.9099999999999999,0.62,0.029411764705882353,1.0,0.0,0.0,2020.6,RENAN
1732962,54613,0.762210629674302,0.0,1.0,0.9099999999999999,0.62,0.029411764705882353,1.0,0.0,0.0,2020.6,ANDRE
1732963,54613,0.5956567941663298,0.8571428571428571,1.0,0.9,0.78,0.0,1.0,0.0,0.0,2020.6,RENAN
1732964,54613,0.5956567941663298,0.0,1.0,0.9,0.78,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732965,54613,0.5956567941663298,0.8571428571428571,0.5,0.72,0.78,0.0,1.0,0.0,0.0,2020.6,RENAN
1732966,54613,0.5956567941663298,0.0,0.5,0.72,0.78,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732967,54613,0.5956567941663298,0.8571428571428571,0.0,0.72,0.78,0.0,1.0,0.0,0.0,2020.6,RENAN
1732968,54613,0.5956567941663298,0.0,0.0,0.72,0.78,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732969,54613,0.5621691583621774,0.8571428571428571,0.0,0.43,0.6,0.11764705882352941,1.0,0.0,0.0,2020.6,RENAN
1732970,54613,0.5621691583621774,0.0,0.0,0.43,0.6,0.11764705882352941,1.0,0.0,0.0,2020.6,ANDRE
1732971,54613,0.5621691583621774,0.8571428571428571,0.5,0.43,0.6,0.11764705882352941,1.0,0.0,0.0,2020.6,RENAN
1732972,54613,0.5621691583621774,0.0,0.5,0.43,0.6,0.11764705882352941,1.0,0.0,0.0,2020.6,ANDRE
1732973,54613,0.5621691583621774,0.8571428571428571,1.0,0.9400000000000001,0.6,0.11764705882352941,1.0,0.0,0.0,2020.6,RENAN
1732974,54613,0.5621691583621774,0.0,1.0,0.9400000000000001,0.6,0.11764705882352941,1.0,0.0,0.0,2020.6,ANDRE
1732975,54613,0.8864482378458708,0.8571428571428571,0.5,0.55,0.55,0.08823529411764706,1.0,0.0,0.0,2020.6,RENAN
1732976,54613,0.8864482378458708,0.0,0.5,0.55,0.55,0.08823529411764706,1.0,0.0,0.0,2020.6,ANDRE
1732977,54613,0.8864482378458708,0.8571428571428571,1.0,0.5599999999999999,0.55,0.08823529411764706,1.0,0.0,0.0,2020.6,RENAN
1732978,54613,0.8864482378458708,0.0,1.0,0.5599999999999999,0.55,0.08823529411764706,1.0,0.0,0.0,2020.6,ANDRE
1732979,54613,0.8864482378458708,0.8571428571428571,0.0,0.55,0.55,0.08823529411764706,1.0,0.0,0.0,2020.6,RENAN
1732980,54613,0.8864482378458708,0.0,0.0,0.55,0.55,0.08823529411764706,1.0,0.0,0.0,2020.6,ANDRE
1732993,54613,0.4600817746994885,0.8571428571428571,0.0,0.6900000000000001,0.75,0.0,1.0,0.0,0.0,2020.6,RENAN
1732994,54613,0.4600817746994885,0.0,0.0,0.6900000000000001,0.75,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732995,54613,0.4600817746994885,0.8571428571428571,0.5,0.6900000000000001,0.75,0.0,1.0,0.0,0.0,2020.6,RENAN
1732996,54613,0.4600817746994885,0.0,0.5,0.6900000000000001,0.75,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732997,54613,0.4600817746994885,0.8571428571428571,1.0,0.86,0.75,0.0,1.0,0.0,0.0,2020.6,RENAN
1732998,54613,0.4600817746994885,0.0,1.0,0.86,0.75,0.0,1.0,0.0,0.0,2020.6,ANDRE
1732999,54613,0.11060456220533962,0.8571428571428571,0.0,0.62,0.72,0.058823529411764705,1.0,0.0,0.0,2020.6,RENAN
1733000,54613,0.11060456220533962,0.0,0.0,0.62,0.72,0.058823529411764705,1.0,0.0,0.0,2020.6,ANDRE
1733001,54613,0.11060456220533962,0.8571428571428571,0.5,0.62,0.72,0.058823529411764705,1.0,0.0,0.0,2020.6,RENAN
1733002,54613,0.11060456220533962,0.0,0.5,0.62,0.72,0.058823529411764705,1.0,0.0,0.0,2020.6,ANDRE
1733003,54613,0.11060456220533962,0.8571428571428571,1.0,0.9199999999999999,0.72,0.058823529411764705,1.0,0.0,0.0,2020.6,RENAN
1733004,54613,0.11060456220533962,0.0,1.0,0.9199999999999999,0.72,0.058823529411764705,1.0,0.0,0.0,2020.6,ANDRE
1733005,54613,0.7290006255789014,0.8571428571428571,0.0,0.74,0.8099999999999999,0.0,1.0,0.0,0.0,2020.6,RENAN
1733006,54613,0.7290006255789014,0.0,0.0,0.74,0.8099999999999999,0.0,1.0,0.0,0.0,2020.6,ANDRE
1733007,54613,0.7290006255789014,0.8571428571428571,0.5,0.74,0.8099999999999999,0.0,1.0,0.0,0.0,2020.6,RENAN
1733008,54613,0.7290006255789014,0.0,0.5,0.74,0.8099999999999999,0.0,1.0,0.0,0.0,2020.6,ANDRE
1733009,54613,0.7290006255789014,0.8571428571428571,1.0,0.95,0.8099999999999999,0.0,1.0,0.0,0.0,2020.6,RENAN
1733010,54613,0.7290006255789014,0.0,1.0,0.95,0.8099999999999999,0.0,1.0,0.0,0.0,2020.6,ANDRE
1733017,54613,0.7504470095383312,0.8571428571428571,0.5,0.58,0.71,0.029411764705882353,1.0,0.0,0.0,2020.6,RENAN
1733018,54613,0.7504470095383312,0.0,0.5,0.58,0.71,0.029411764705882353,1.0,0.0,0.0,2020.6,ANDRE
1733019,54613,0.7504470095383312,0.8571428571428571,1.0,0.97,0.71,0.029411764705882353,1.0,0.0,0.0,2020.6,RENAN
1733020,54613,0.7504470095383312,0.0,1.0,0.97,0.71,0.029411764705882353,1.0,0.0,0.0,2020.6,ANDRE
1733021,54613,0.7504470095383312,0.8571428571428571,0.0,0.58,0.71,0.029411764705882353,1.0,0.0,0.0,2020.6,RENAN
1733022,54613,0.7504470095383312,0.0,0.0,0.58,0.71,0.029411764705882353,1.0,0.0,0.0,2020.6,ANDRE
1733023,54613,0.11894127812050875,0.8571428571428571,0.0,0.45999999999999996,0.61,0.08823529411764706,1.0,0.0,0.0,2020.6,RENAN
1733024,54613,0.11894127812050875,0.0,0.0,0.45999999999999996,0.61,0.08823529411764706,1.0,0.0,0.0,2020.6,ANDRE
1733025,54613,0.11894127812050875,0.8571428571428571,0.5,0.45999999999999996,0.61,0.08823529411764706,1.0,0.0,0.0,2020.6,RENAN
1733026,54613,0.11894127812050875,0.0,0.5,0.45999999999999996,0.61,0.08823529411764706,1.0,0.0,0.0,2020.6,ANDRE
1733027,54613,0.11894127812050875,0.8571428571428571,1.0,0.9099999999999999,0.61,0.08823529411764706,1.0,0.0,0.0,2020.6,RENAN
1733028,54613,0.11894127812050875,0.0,1.0,0.9099999999999999,0.61,0.08823529411764706,1.0,0.0,0.0,2020.6,ANDRE
1733035,54613,0.05161454001587841,0.8571428571428571,0.0,0.71,0.8,0.11764705882352941,1.0,0.0,0.0,2020.6,RENAN
1733036,54613,0.05161454001587841,0.0,0.0,0.71,0.8,0.11764705882352941,1.0,0.0,0.0,2020.6,ANDRE
1733037,54613,0.05161454001587841,0.8571428571428571,0.5,0.71,0.8,0.11764705882352941,1.0,0.0,0.0,2020.6,RENAN
1733038,54613,0.05161454001587841,0.0,0.5,0.71,0.8,0.11764705882352941,1.0,0.0,0.0,2020.6,ANDRE
1733039,54613,0.05161454001587841,0.8571428571428571,1.0,0.9800000000000001,0.8,0.11764705882352941,1.0,0.0,0.0,2020.6,RENAN
1733040,54613,0.05161454001587841,0.0,1.0,0.9800000000000001,0.8,0.11764705882352941,1.0,0.0,0.0,2020.6,ANDRE
1733041,54613,0.5529884952957348,0.8571428571428571,0.0,0.5700000000000001,0.6900000000000001,0.058823529411764705,1.0,0.0,0.0,2020.6,RENAN
1733042,54613,0.5529884952957348,0.0,0.0,0.5700000000000001,0.6900000000000001,0.058823529411764705,1.0,0.0,0.0,2020.6,ANDRE
1733043,54613,0.5529884952957348,0.8571428571428571,0.5,0.5700000000000001,0.6900000000000001,0.058823529411764705,1.0,0.0,0.0,2020.6,RENAN
1733044,54613,0.5529884952957348,0.0,0.5,0.5700000000000001,0.6900000000000001,0.058823529411764705,1.0,0.0,0.0,2020.6,ANDRE
1733045,54613,0.5529884952957348,0.8571428571428571,1.0,0.9199999999999999,0.6900000000000001,0.058823529411764705,1.0,0.0,0.0,2020.6,RENAN
1733046,54613,0.5529884952957348,0.0,1.0,0.9199999999999999,0.6900000000000001,0.058823529411764705,1.0,0.0,0.0,2020.6,ANDRE
1733050,52461,0.5552424226897993,0.5714285714285714,0.0,0.37,0.25,0.29411764705882354,0.0,0.0,0.0,2020.6,JULIO
1733051,52461,0.5552424226897993,0.5714285714285714,0.5,0.39,0.25,0.29411764705882354,0.0,0.0,0.0,2020.6,JULIO
1733052,52461,0.5552424226897993,0.5714285714285714,1.0,0.0,0.25,0.29411764705882354,0.0,0.0,0.0,2020.6,JULIO
1733056,52461,0.5112605261084578,0.5714285714285714,0.0,0.77,0.8099999999999999,0.29411764705882354,1.0,0.0,0.0,2020.6,JULIO
1733057,52461,0.5112605261084578,0.5714285714285714,0.5,0.79,0.8099999999999999,0.29411764705882354,1.0,0.0,0.0,2020.6,JULIO
1733058,52461,0.5112605261084578,0.5714285714285714,1.0,0.8800000000000001,0.8099999999999999,0.29411764705882354,1.0,0.0,0.0,2020.6,JULIO
1733062,52461,0.04382200524130186,0.5714285714285714,0.0,0.45,0.35,0.29411764705882354,0.0,0.0,0.0,2020.6,JULIO
1733063,52461,0.04382200524130186,0.5714285714285714,0.5,0.61,0.35,0.29411764705882354,0.0,0.0,0.0,2020.6,JULIO
1733064,52461,0.04382200524130186,0.5714285714285714,1.0,0.0,0.35,0.29411764705882354,0.0,0.0,0.0,2020.6,JULIO
1733083,52461,0.6599598656198798,0.5714285714285714,0.0,0.75,0.52,0.29411764705882354,0.0,0.0,0.0,2020.6,JULIO
1733084,52461,0.6599598656198798,0.5714285714285714,0.5,0.8099999999999999,0.52,0.29411764705882354,0.0,0.0,0.0,2020.6,JULIO
1733085,52461,0.6599598656198798,0.5714285714285714,1.0,0.0,0.52,0.29411764705882354,0.0,0.0,0.0,2020.6,JULIO
1733086,52461,0.589876383402694,0.5714285714285714,0.0,0.49000000000000005,0.5,0.29411764705882354,1.0,0.0,0.0,2020.6,JULIO
1733087,52461,0.589876383402694,0.5714285714285714,0.5,0.49000000000000005,0.5,0.29411764705882354,1.0,0.0,0.0,2020.6,JULIO
1733088,52461,0.589876383402694,0.5714285714285714,1.0,0.52,0.5,0.29411764705882354,1.0,0.0,0.0,2020.6,JULIO
1733089,52461,0.7653653172752519,0.5714285714285714,0.5,0.44000000000000006,0.55,0.2647058823529412,1.0,0.0,0.0,2020.6,JULIO
1733090,52461,0.7653653172752519,0.5714285714285714,1.0,0.76,0.55,0.2647058823529412,1.0,0.0,0.0,2020.6,JULIO
1733091,52461,0.7653653172752519,0.5714285714285714,0.0,0.44000000000000006,0.55,0.2647058823529412,1.0,0.0,0.0,2020.6,JULIO
1733092,52461,0.7445608179877999,0.5714285714285714,1.0,0.0,0.35,0.29411764705882354,0.0,0.0,0.0,2020.6,JULIO
1733093,52461,0.7445608179877999,0.5714285714285714,0.5,0.58,0.35,0.29411764705882354,0.0,0.0,0.0,2020.6,JULIO
1733094,52461,0.7445608179877999,0.5714285714285714,0.0,0.48,0.35,0.29411764705882354,0.0,0.0,0.0,2020.6,JULIO
1733095,52461,0.38723911813431894,0.5714285714285714,0.0,0.58,0.62,0.29411764705882354,1.0,0.0,0.0,2020.6,JULIO
1733096,52461,0.38723911813431894,0.5714285714285714,0.5,0.58,0.62,0.29411764705882354,1.0,0.0,0.0,2020.6,JULIO
1733097,52461,0.38723911813431894,0.5714285714285714,1.0,0.71,0.62,0.29411764705882354,1.0,0.0,0.0,2020.6,JULIO
1733098,52461,0.6927414121505137,0.5714285714285714,1.0,0.65,0.62,0.17647058823529413,1.0,0.0,0.0,2020.6,JULIO
1733099,52461,0.6927414121505137,0.5714285714285714,0.0,0.5599999999999999,0.62,0.17647058823529413,1.0,0.0,0.0,2020.6,JULIO
1733100,52461,0.6927414121505137,0.5714285714285714,0.5,0.64,0.62,0.17647058823529413,1.0,0.0,0.0,2020.6,JULIO
1733101,52461,0.6436693622548962,0.5714285714285714,0.5,0.71,0.64,0.11764705882352941,1.0,0.0,0.0,2020.6,JULIO
1733102,52461,0.6436693622548962,0.5714285714285714,1.0,0.64,0.64,0.11764705882352941,1.0,0.0,0.0,2020.6,JULIO
1733103,52461,0.6436693622548962,0.5714285714285714,0.0,0.5700000000000001,0.64,0.11764705882352941,1.0,0.0,0.0,2020.6,JULIO
1733104,52461,0.640774810684408,0.5714285714285714,0.0,0.64,0.58,0.29411764705882354,1.0,0.0,0.0,2020.6,JULIO
1733105,52461,0.640774810684408,0.5714285714285714,0.5,0.64,0.58,0.29411764705882354,1.0,0.0,0.0,2020.6,JULIO
1733106,52461,0.640774810684408,0.5714285714285714,1.0,0.45999999999999996,0.58,0.29411764705882354,1.0,0.0,0.0,2020.6,JULIO
1733107,52461,0.7187085684565102,0.5714285714285714,0.5,0.58,0.6900000000000001,0.3235294117647059,1.0,0.0,0.0,2020.6,JULIO
1733108,52461,0.7187085684565102,0.5714285714285714,0.0,0.5599999999999999,0.6900000000000001,0.3235294117647059,1.0,0.0,0.0,2020.6,JULIO
1733109,52461,0.7187085684565102,0.5714285714285714,1.0,0.93,0.6900000000000001,0.3235294117647059,1.0,0.0,0.0,2020.6,JULIO
1733110,52461,0.7186565352000391,0.5714285714285714,0.0,0.38,0.5,0.3235294117647059,1.0,0.0,0.0,2020.6,JULIO
1733111,52461,0.7186565352000391,0.5714285714285714,0.5,0.4,0.5,0.3235294117647059,1.0,0.0,0.0,2020.6,JULIO
1733112,52461,0.7186565352000391,0.5714285714285714,1.0,0.71,0.5,0.3235294117647059,1.0,0.0,0.0,2020.6,JULIO
1733113,52461,0.7741470284568569,0.5714285714285714,0.0,0.75,0.79,0.23529411764705882,1.0,0.0,0.0,2020.6,JULIO
1733114,52461,0.7741470284568569,0.5714285714285714,0.5,0.75,0.79,0.23529411764705882,1.0,0.0,0.0,2020.6,JULIO
1733115,52461,0.7741470284568569,0.5714285714285714,1.0,0.8800000000000001,0.79,0.23529411764705882,1.0,0.0,0.0,2020.6,JULIO
1733116,52461,0.6739437125407822,0.5714285714285714,1.0,0.9,0.8099999999999999,0.14705882352941177,1.0,0.0,0.0,2020.6,JULIO
1733117,52461,0.6739437125407822,0.5714285714285714,0.0,0.71,0.8099999999999999,0.14705882352941177,1.0,0.0,0.0,2020.6,JULIO
1733118,52461,0.6739437125407822,0.5714285714285714,0.5,0.8099999999999999,0.8099999999999999,0.14705882352941177,1.0,0.0,0.0,2020.6,JULIO
1733125,52461,0.41434434058218783,0.5714285714285714,0.0,0.64,0.71,0.2647058823529412,1.0,0.0,0.0,2020.6,JULIO
1733126,52461,0.41434434058218783,0.5714285714285714,0.5,0.64,0.71,0.2647058823529412,1.0,0.0,0.0,2020.6,JULIO
1733127,52461,0.41434434058218783,0.5714285714285714,1.0,0.8400000000000001,0.71,0.2647058823529412,1.0,0.0,0.0,2020.6,JULIO
1733131,52461,0.9031711315217498,0.5714285714285714,0.0,0.86,0.93,0.2647058823529412,1.0,0.0,0.0,2020.6,JULIO
1733132,52461,0.9031711315217498,0.5714285714285714,0.5,1.0,0.93,0.2647058823529412,1.0,0.0,0.0,2020.6,JULIO
1733133,52461,0.9031711315217498,0.5714285714285714,1.0,0.9199999999999999,0.93,0.2647058823529412,1.0,0.0,0.0,2020.6,JULIO
1733143,52461,0.19250596670696454,0.5714285714285714,0.0,0.54,0.67,0.11764705882352941,1.0,0.0,0.0,2020.6,JULIO
1733144,52461,0.19250596670696454,0.5714285714285714,1.0,0.93,0.67,0.11764705882352941,1.0,0.0,0.0,2020.6,JULIO
1733145,52461,0.19250596670696454,0.5714285714285714,0.5,0.54,0.67,0.11764705882352941,1.0,0.0,0.0,2020.6,JULIO
1733146,52461,0.6122098436292744,0.5714285714285714,0.0,0.76,0.79,0.11764705882352941,1.0,0.0,0.0,2020.6,JULIO
1733147,52461,0.6122098436292744,0.5714285714285714,0.5,0.76,0.79,0.11764705882352941,1.0,0.0,0.0,2020.6,JULIO
1733148,52461,0.6122098436292744,0.5714285714285714,1.0,0.86,0.79,0.11764705882352941,1.0,0.0,0.0,2020.6,JULIO
1733149,52461,0.4748862042260745,0.5714285714285714,0.0,0.71,0.9,0.08823529411764706,1.0,0.0,0.0,2020.6,JULIO
1733150,52461,0.4748862042260745,0.5714285714285714,0.5,1.0,0.9,0.08823529411764706,1.0,0.0,0.0,2020.6,JULIO
1733151,52461,0.4748862042260745,0.5714285714285714,1.0,1.0,0.9,0.08823529411764706,1.0,0.0,0.0,2020.6,JULIO
1733152,58432,0.9793769112326863,0.42857142857142855,1.0,0.77,0.7,0.29411764705882354,1.0,0.0,0.0,2020.6,WELLINGTON
1733153,58432,0.9793769112326863,0.42857142857142855,0.0,0.67,0.7,0.29411764705882354,1.0,0.0,0.0,2020.6,WELLINGTON
1733154,58432,0.9793769112326863,0.42857142857142855,0.5,0.67,0.7,0.29411764705882354,1.0,0.0,0.0,2020.6,WELLINGTON
1733155,58432,0.4800545687684879,0.42857142857142855,0.0,0.6,0.67,0.14705882352941177,1.0,0.0,0.0,2020.6,WELLINGTON
1733156,58432,0.4800545687684879,0.42857142857142855,0.5,0.6,0.67,0.14705882352941177,1.0,0.0,0.0,2020.6,WELLINGTON
1733157,58432,0.4800545687684879,0.42857142857142855,1.0,0.8099999999999999,0.67,0.14705882352941177,1.0,0.0,0.0,2020.6,WELLINGTON
1733161,58432,0.06716432577348268,0.42857142857142855,0.5,0.6599999999999999,0.7,0.0,1.0,0.0,0.0,2020.6,WELLINGTON
1733162,58432,0.06716432577348268,0.42857142857142855,1.0,0.77,0.7,0.0,1.0,0.0,0.0,2020.6,WELLINGTON
1733163,58432,0.06716432577348268,0.42857142857142855,0.0,0.6599999999999999,0.7,0.0,1.0,0.0,0.0,2020.6,WELLINGTON
1733170,58432,0.16127421458597657,0.42857142857142855,0.0,0.9800000000000001,0.95,0.029411764705882353,1.0,0.0,0.0,2020.6,WELLINGTON
1733171,58432,0.16127421458597657,0.42857142857142855,1.0,0.9,0.95,0.029411764705882353,1.0,0.0,0.0,2020.6,WELLINGTON
1733172,58432,0.16127421458597657,0.42857142857142855,0.5,0.9800000000000001,0.95,0.029411764705882353,1.0,0.0,0.0,2020.6,WELLINGTON
1733179,58432,0.24624539970803092,0.42857142857142855,0.0,0.77,0.8099999999999999,0.20588235294117646,1.0,0.0,0.0,2020.6,WELLINGTON
1733180,58432,0.24624539970803092,0.42857142857142855,0.5,0.77,0.8099999999999999,0.20588235294117646,1.0,0.0,0.0,2020.6,WELLINGTON
1733181,58432,0.24624539970803092,0.42857142857142855,1.0,0.9,0.8099999999999999,0.20588235294117646,1.0,0.0,0.0,2020.6,WELLINGTON
1733182,58432,0.6488551418038843,0.42857142857142855,1.0,0.41,0.71,0.0,1.0,0.0,0.0,2020.6,WELLINGTON
1733183,58432,0.6488551418038843,0.42857142857142855,0.5,0.86,0.71,0.0,1.0,0.0,0.0,2020.6,WELLINGTON
1733184,58432,0.6488551418038843,0.42857142857142855,0.0,0.86,0.71,0.0,1.0,0.0,0.0,2020.6,WELLINGTON
1733185,58432,0.5386715346937737,0.42857142857142855,0.0,0.76,0.73,0.058823529411764705,1.0,0.0,0.0,2020.6,WELLINGTON
1733186,58432,0.5386715346937737,0.42857142857142855,1.0,0.6799999999999999,0.73,0.058823529411764705,1.0,0.0,0.0,2020.6,WELLINGTON
1733187,58432,0.5386715346937737,0.42857142857142855,0.5,0.76,0.73,0.058823529411764705,1.0,0.0,0.0,2020.6,WELLINGTON
1733194,58432,0.551239593008372,0.42857142857142855,0.0,1.0,0.97,0.0,1.0,0.0,0.0,2020.6,WELLINGTON
1733195,58432,0.551239593008372,0.42857142857142855,1.0,0.9,0.97,0.0,1.0,0.0,0.0,2020.6,WELLINGTON
1733196,58432,0.551239593008372,0.42857142857142855,0.5,1.0,0.97,0.0,1.0,0.0,0.0,2020.6,WELLINGTON
1733197,58432,0.24379894926502368,0.42857142857142855,1.0,0.97,0.8300000000000001,0.0,1.0,0.0,0.0,2020.6,WELLINGTON
1733198,58432,0.24379894926502368,0.42857142857142855,0.5,0.76,0.8300000000000001,0.0,1.0,0.0,0.0,2020.6,WELLINGTON
1733199,58432,0.24379894926502368,0.42857142857142855,0.0,0.76,0.8300000000000001,0.0,1.0,0.0,0.0,2020.6,WELLINGTON
